0.402343 0.606509
0.390145 0.646373
0.382206 0.677565
0.382985 0.726715
0.383192 0.760041
0.379345 0.809889
0.39171 0.847348
0.413767 0.898474
0.460098 0.574252
0.440225 0.635019
0.437825 0.664917
0.426833 0.728042
0.426697 0.762793
0.437525 0.824969
0.444336 0.855359
0.444607 0.909102
0.48521 0.588014
0.505171 0.629588
0.515145 0.663543
0.517174 0.729592
0.517172 0.761222
0.52071 0.827073
0.505245 0.865149
0.501196 0.900877
0.574217 0.571252
0.543813 0.640799
0.55674 0.671735
0.561121 0.73087
0.560382 0.759637
0.556591 0.819169
0.544961 0.854423
0.563463 0.913721
0.589245 0.607361
0.611067 0.634752
0.607381 0.688054
0.611135 0.722879
0.611969 0.767942
0.604429 0.802892
0.610203 0.857402
0.582425 0.880982
