0.406107 0.605282
0.392683 0.644417
0.38406 0.681484
0.385467 0.72875
0.385636 0.760416
0.383318 0.8135
0.392637 0.844716
0.414511 0.896398
0.457659 0.577251
0.441251 0.635634
0.438847 0.666521
0.428964 0.72893
0.42883 0.76295
0.438635 0.825152
0.444707 0.85582
0.451069 0.907083
0.489194 0.590217
0.504863 0.631001
0.51527 0.665744
0.516025 0.729777
0.516016 0.762085
0.519349 0.826576
0.505081 0.863175
0.498394 0.901433
0.570073 0.575831
0.543863 0.641135
0.556892 0.673543
0.562158 0.728051
0.561937 0.763617
0.556344 0.819907
0.546146 0.853946
0.559452 0.912547
0.586952 0.607458
0.608461 0.638654
0.604655 0.68914
0.60662 0.725095
0.606853 0.767474
0.602258 0.803106
0.607141 0.853945
0.581623 0.87951
