0.384225 0.603863
0.382245 0.642314
0.365853 0.681367
0.371131 0.717439
0.371714 0.753507
0.362756 0.807874
0.382165 0.843066
0.393559 0.902589
0.462227 0.553906
0.434065 0.627145
0.432111 0.659279
0.413948 0.726234
0.413721 0.757798
0.431592 0.823353
0.442371 0.852462
0.426378 0.925754
0.475476 0.580727
0.505464 0.623096
0.507459 0.65384
0.52536 0.721379
0.5221 0.762647
0.524641 0.823251
0.504139 0.869834
0.515202 0.906076
0.599198 0.558292
0.551858 0.631904
0.555352 0.662791
0.55434 0.720084
0.552537 0.763276
0.557929 0.81928
0.544152 0.853881
0.581852 0.92357
0.598473 0.591221
0.625092 0.616496
0.622061 0.679436
0.635071 0.71257
0.638463 0.771544
0.616772 0.799811
0.625387 0.873788
0.591562 0.886199
